run_id,task_id,robot_id,start_zone,goal_zone,static_path_length_m,turn_count,junction_crossings_count,nominal_speed_mps,fleet_size,candidate_corridor_count,mean_nearby_robot_count,avg_nearby_robot_speed_mps,max_corridor_queue_length,reservation_count,corridor_occupancy_ratio,active_blockage_count,waiting_time_s,total_stop_time_s,mean_peer_freshness_ms,task_load_count,actual_travel_time_s
run_1789872469,rnd_task_021,robot_3,South,Central,67.77,4,2,0.46,4,2,0.05,0.0,3,16,0.084,19,219.52,215.52,500.0,2,262.0
run_1789836711,rnd_task_001,robot_4,South,South,47.87,2,1,0.46,4,1,0.02,0.0,5,47,0.103,98,279.78,275.78,500.0,5,663.4
run_1789836711,rnd_task_002,robot_3,South,North,64.8,4,2,0.46,4,2,0.09,0.16,5,47,0.114,98,365.58,361.58,500.0,4,614.52
run_1789836711,rnd_task_003,robot_1,South,South,0.85,0,0,0.46,4,1,0.13,0.04,4,35,0.133,74,207.86,203.86,500.0,3,360.4
run_1789836711,rnd_task_004,robot_2,North,South,70.42,4,2,0.46,4,2,0.06,0.04,9,69,0.114,115,745.26,741.26,500.0,6,980.8
run_1789836711,rnd_task_005,robot_1,North,Central,0.67,0,2,0.46,4,2,0.05,0.0,7,54,0.094,44,486.42,482.42,500.0,8,869.6
run_1789836711,rnd_task_006,robot_3,Central,North,0.85,0,2,0.46,4,2,0.01,0.0,6,27,0.09,24,256.76,252.76,500.0,5,424.4
run_1789836711,rnd_task_007,robot_4,North,Central,76.18,4,2,0.46,4,2,0.01,0.26,5,36,0.099,24,348.02,344.02,500.0,5,524.2
run_1789836711,rnd_task_008,robot_2,North,North,24.38,2,0,0.46,4,1,0.0,0.18,8,50,0.109,17,493.5,489.5,500.0,8,736.68
run_1789836711,rnd_task_009,robot_3,North,Central,0.67,0,2,0.46,4,2,0.0,0.18,8,37,0.097,17,358.78,354.78,500.0,6,598.8
run_1789836711,rnd_task_010,robot_4,South,South,14.5,2,0,0.46,4,1,0.07,0.0,4,23,0.073,16,228.74,224.74,500.0,4,410.4
run_1789836711,rnd_task_011,robot_1,North,Central,42.64,2,1,0.46,4,2,0.0,0.18,5,31,0.067,45,278.02,274.02,500.0,6,688.4
run_1789836711,rnd_task_012,robot_4,North,Central,42.89,2,1,0.46,4,2,0.11,0.07,7,37,0.06,68,651.54,647.54,500.0,9,969.2
run_1789836711,rnd_task_013,robot_3,Central,North,38.97,2,0,0.46,4,2,0.04,0.13,4,24,0.065,43,265.08,261.08,500.0,5,582.8
run_1789836711,rnd_task_014,robot_2,South,North,64.69,4,2,0.46,4,2,0.15,0.03,4,29,0.046,59,421.66,417.66,500.0,6,790.0
run_1789836711,rnd_task_015,robot_1,Central,Central,44.32,2,0,0.46,4,1,0.0,0.18,2,17,0.065,15,159.3,155.3,500.0,4,397.0
run_1789836711,rnd_task_016,robot_3,North,South,61.52,4,2,0.46,4,2,0.06,0.26,8,36,0.079,67,437.86,433.86,500.0,7,738.6
run_1789836711,rnd_task_017,robot_1,North,North,27.9,2,1,0.46,4,1,0.04,0.07,4,24,0.069,61,189.18,185.18,500.0,5,490.4
run_1789836711,rnd_task_018,robot_2,South,Central,75.41,4,2,0.46,4,2,0.12,0.03,5,25,0.076,47,264.76,260.76,500.0,5,472.8
run_1789836711,rnd_task_019,robot_4,South,North,58.25,4,2,0.46,4,2,0.07,0.0,7,43,0.076,104,576.16,572.16,500.0,4,863.0
run_1789836711,rnd_task_020,robot_1,North,South,67.11,4,2,0.46,4,2,0.05,0.0,6,35,0.08,66,407.36,403.36,500.0,3,647.2
run_1789843898,rnd_task_001,robot_4,Central,Central,35.93,2,0,0.46,4,1,0.05,0.0,4,28,0.085,94,252.04,248.04,500.0,3,472.4
run_1789843898,rnd_task_002,robot_3,North,South,85.84,4,2,0.46,4,2,0.07,0.0,11,88,0.115,161,748.34,744.34,500.0,8,1187.4
run_1789843898,rnd_task_003,robot_1,North,North,39.48,2,1,0.46,4,1,0.11,0.02,9,71,0.115,145,655.44,651.44,500.0,6,974.0
run_1789843898,rnd_task_004,robot_2,South,North,58.82,4,2,0.46,4,2,0.05,0.0,7,45,0.098,103,365.02,361.02,500.0,4,656.2
run_1789843898,rnd_task_005,robot_4,South,Central,40.5,2,0,0.46,4,2,0.01,0.0,5,30,0.112,23,141.92,137.92,500.0,4,373.6
run_1789843898,rnd_task_006,robot_2,North,North,40.78,2,1,0.46,4,1,0.06,0.08,7,43,0.111,58,314.92,310.92,500.0,7,575.74
run_1789843898,rnd_task_007,robot_4,Central,North,31.22,2,0,0.46,4,2,0.07,0.0,4,25,0.124,44,191.4,187.4,500.0,4,291.0
run_1789843898,rnd_task_008,robot_1,South,North,0.51,0,2,0.46,4,2,0.07,0.1,7,55,0.086,133,574.12,570.12,500.0,8,997.4
run_1789843898,rnd_task_009,robot_4,South,Central,78.64,4,2,0.46,4,2,0.11,0.01,6,36,0.085,56,462.88,458.88,500.0,6,662.08
run_1789843898,rnd_task_010,robot_3,Central,Central,35.93,2,0,0.46,4,1,0.0,0.18,5,31,0.083,27,210.04,206.04,500.0,4,531.66
run_1789843898,rnd_task_011,robot_2,North,South,79.48,4,2,0.46,4,2,0.14,0.0,8,53,0.093,120,514.64,510.64,500.0,6,860.98
run_1789843898,rnd_task_012,robot_3,North,Central,94.56,4,2,0.46,4,2,0.0,0.18,4,22,0.071,91,168.56,164.56,500.0,5,393.8
run_1789843898,rnd_task_013,robot_4,North,North,48.12,2,1,0.46,4,1,0.09,0.09,6,34,0.069,99,325.02,321.02,500.0,7,722.0
run_1789843898,rnd_task_014,robot_1,South,South,25.89,2,1,0.46,4,1,0.04,0.18,5,28,0.087,51,359.86,355.86,500.0,5,505.56
run_1789843898,rnd_task_015,robot_3,North,South,58.47,4,2,0.46,4,2,0.06,0.06,7,36,0.083,83,461.44,457.44,500.0,5,626.2
run_1789843898,rnd_task_016,robot_2,North,Central,86.96,4,2,0.46,4,2,0.08,0.01,6,37,0.085,83,354.28,350.28,500.0,7,680.0
run_1789843898,rnd_task_017,robot_1,North,North,42.81,2,1,0.46,4,1,0.03,0.05,8,60,0.098,59,610.98,606.98,500.0,6,942.4
run_1789843898,rnd_task_018,robot_4,North,North,16.53,2,0,0.46,4,1,0.0,0.18,4,23,0.126,35,102.42,98.42,500.0,4,269.24
run_1789843898,rnd_task_019,robot_3,South,North,83.55,4,2,0.46,4,2,0.0,0.18,7,38,0.077,24,438.24,434.24,500.0,4,730.0
run_1789843898,rnd_task_020,robot_4,South,North,0.99,0,2,0.46,4,2,0.02,0.0,7,44,0.069,56,627.26,623.26,500.0,3,954.76
run_1789867616,rnd_task_001,robot_4,Central,Central,75.93,4,2,0.46,4,1,0.27,0.09,3,15,0.053,118,306.16,302.16,500.0,3,413.6
run_1789867616,rnd_task_002,robot_3,North,South,0.85,0,2,0.46,4,2,0.13,0.08,5,35,0.068,128,491.6,487.6,500.0,5,761.3
run_1789867616,rnd_task_003,robot_2,Central,Central,46.26,2,1,0.46,4,1,0.17,0.14,3,18,0.051,124,311.62,307.62,500.0,4,511.6
run_1789867616,rnd_task_004,robot_1,North,South,70.2,4,2,0.46,4,2,0.06,0.08,7,52,0.079,138,866.44,862.44,500.0,7,1060.0
run_1789867616,rnd_task_005,robot_4,South,Central,0.85,0,2,0.46,4,2,0.05,0.33,7,37,0.077,30,457.24,453.24,500.0,7,701.4
run_1789867616,rnd_task_006,robot_2,Central,South,39.86,2,1,0.46,4,2,0.0,0.18,4,23,0.099,4,133.46,129.46,500.0,4,324.4
run_1789867616,rnd_task_007,robot_3,North,North,13.76,2,0,0.46,4,1,0.06,0.02,7,40,0.089,35,502.34,498.34,500.0,6,649.8
run_1789867616,rnd_task_008,robot_2,Central,South,80.61,4,2,0.46,4,2,0.04,0.32,7,48,0.103,34,272.7,268.7,500.0,6,697.2
run_1789867616,rnd_task_009,robot_1,South,North,70.67,4,2,0.46,4,2,0.03,0.0,6,44,0.082,41,371.12,367.12,500.0,7,826.4
run_1789867616,rnd_task_010,robot_4,South,North,6.24,1,2,0.46,4,2,0.04,0.08,6,43,0.091,41,411.8,407.8,500.0,5,703.6
run_1789867616,rnd_task_011,robot_3,South,North,0.85,0,2,0.46,4,2,0.08,0.01,5,30,0.057,40,608.14,604.14,500.0,7,808.4
run_1789867616,rnd_task_012,robot_2,South,North,64.29,4,2,0.46,4,2,0.0,0.18,1,7,0.023,34,237.2,233.2,500.0,5,435.6
run_1789867616,rnd_task_013,robot_4,North,North,24.31,2,1,0.46,4,1,0.01,0.0,3,18,0.036,29,349.48,345.48,500.0,6,659.2
run_1789867616,rnd_task_014,robot_1,South,North,47.9,4,2,0.46,4,2,0.01,0.0,7,40,0.062,43,625.98,621.98,500.0,8,964.0
run_1789867616,rnd_task_015,robot_2,South,North,63.19,4,2,0.46,4,2,0.04,0.0,3,18,0.055,22,433.54,429.54,500.0,5,547.4
run_1789867616,rnd_task_016,robot_3,North,Central,38.46,2,0,0.46,4,2,0.03,0.2,4,19,0.049,19,218.0,214.0,500.0,5,487.0
run_1789867616,rnd_task_017,robot_4,Central,North,0.67,0,2,0.46,4,2,0.07,0.1,9,47,0.088,108,470.24,466.24,500.0,6,815.0
run_1789867616,rnd_task_018,robot_2,South,North,56.78,4,2,0.46,4,2,0.01,0.0,10,64,0.088,136,878.14,874.14,500.0,5,1136.0
run_1789867616,rnd_task_019,robot_3,South,North,70.31,4,2,0.46,4,2,0.0,0.18,7,42,0.087,97,388.72,384.72,500.0,4,711.4
run_1789867616,rnd_task_020,robot_1,North,South,74.11,4,2,0.46,4,2,0.16,0.24,8,54,0.086,123,452.04,448.04,500.0,3,905.34
run_1789870484,rnd_task_001,robot_1,Central,South,91.96,4,2,0.46,4,2,0.01,0.0,6,34,0.051,75,544.72,540.72,500.0,6,972.6
run_1789870484,rnd_task_002,robot_4,Central,South,82.64,4,2,0.46,4,2,0.13,0.13,3,17,0.041,49,389.98,385.98,500.0,4,635.2
run_1789870484,rnd_task_003,robot_3,North,North,26.1,2,1,0.46,4,1,0.24,0.04,4,23,0.051,56,478.9,474.9,500.0,5,711.88
run_1789870484,rnd_task_004,robot_2,North,North,20.51,2,1,0.46,4,1,0.18,0.09,3,17,0.045,20,389.24,385.24,500.0,3,533.26
run_1789870484,rnd_task_005,robot_2,Central,North,60.62,4,2,0.46,4,2,0.07,0.01,6,29,0.072,62,390.04,386.04,500.0,6,580.0
run_1789870484,rnd_task_006,robot_4,North,South,63.33,4,2,0.46,4,2,0.05,0.06,8,53,0.083,77,701.66,697.66,500.0,7,1012.34
run_1789870484,rnd_task_007,robot_3,South,South,14.01,2,0,0.46,4,1,0.06,0.05,5,35,0.079,32,404.82,400.82,500.0,5,633.36
run_1789870484,rnd_task_008,robot_1,Central,South,55.29,2,1,0.46,4,2,0.03,0.0,7,43,0.075,75,288.74,284.74,500.0,6,851.02
run_1789870484,rnd_task_009,robot_2,South,North,0.96,0,2,0.46,4,2,0.06,0.11,8,44,0.078,60,529.22,525.22,500.0,7,869.6
run_1789870484,rnd_task_010,robot_3,Central,South,0.85,0,2,0.46,4,2,0.23,0.13,5,29,0.087,60,295.68,291.68,500.0,5,506.64
run_1789870484,rnd_task_011,robot_4,Central,South,98.31,4,2,0.46,4,2,0.02,0.46,10,61,0.081,123,551.12,547.12,500.0,9,1113.0
run_1789870484,rnd_task_012,robot_1,South,North,0.51,0,2,0.46,4,2,0.09,0.21,5,30,0.076,71,366.82,362.82,500.0,5,577.4
run_1789870484,rnd_task_013,robot_3,Central,Central,89.82,4,2,0.46,4,1,0.11,0.03,4,19,0.055,69,223.56,219.56,500.0,5,508.52
run_1789870484,rnd_task_014,robot_2,Central,North,88.69,4,2,0.46,4,2,0.07,0.25,5,28,0.07,95,327.0,323.0,500.0,5,571.4
run_1789870484,rnd_task_015,robot_1,Central,Central,89.82,4,2,0.46,4,1,0.05,0.28,5,29,0.096,48,286.52,282.52,500.0,6,477.56
run_1789870484,rnd_task_016,robot_3,South,South,58.31,2,1,0.46,4,1,0.03,0.46,6,41,0.104,43,164.42,160.42,500.0,6,579.42
run_1789870484,rnd_task_017,robot_2,North,South,68.63,4,2,0.46,4,2,0.0,0.18,7,43,0.098,30,353.76,349.76,500.0,6,693.2
run_1789870484,rnd_task_018,robot_4,South,North,78.18,4,2,0.46,4,2,0.0,0.18,8,47,0.099,20,289.6,285.6,500.0,5,706.6
run_1789870484,rnd_task_019,robot_1,Central,North,0.49,0,2,0.46,4,2,0.0,0.18,7,41,0.098,19,274.6,270.6,500.0,4,633.36
run_1789870484,rnd_task_020,robot_3,Central,North,0.67,0,2,0.46,4,2,0.0,0.18,6,30,0.093,18,207.26,203.26,500.0,3,452.4
run_1789864748,rnd_task_001,robot_1,North,North,21.24,2,1,0.46,4,1,0.05,0.0,4,36,0.119,33,338.06,334.06,500.0,3,472.2
run_1789864748,rnd_task_002,robot_2,South,Central,95.78,4,2,0.46,4,2,0.07,0.0,6,46,0.114,33,271.68,267.68,500.0,5,578.0
run_1789864748,rnd_task_003,robot_4,South,North,50.18,4,2,0.46,4,2,0.04,0.11,7,53,0.113,32,370.62,366.62,500.0,6,689.2
run_1789864748,rnd_task_004,robot_3,South,Central,72.0,4,2,0.46,4,2,0.06,0.15,5,41,0.136,31,288.62,284.62,500.0,4,472.2
run_1789864748,rnd_task_005,robot_1,North,Central,40.64,2,1,0.46,4,2,0.06,0.0,5,34,0.104,32,335.88,331.88,500.0,7,481.2
run_1789864748,rnd_task_006,robot_3,South,South,20.12,2,0,0.46,4,1,0.0,0.18,5,29,0.096,32,251.06,247.06,500.0,5,438.2
run_1789864748,rnd_task_007,robot_2,North,North,22.67,2,0,0.46,4,1,0.04,0.15,5,24,0.085,32,223.6,219.6,500.0,6,447.2
run_1789864748,rnd_task_008,robot_4,South,North,0.49,0,2,0.46,4,2,0.01,0.07,8,60,0.079,71,723.64,719.64,500.0,9,1108.4
run_1789864748,rnd_task_009,robot_3,North,North,12.88,2,0,0.46,4,1,0.03,0.1,6,35,0.081,34,393.8,389.8,500.0,6,663.2
run_1789864748,rnd_task_010,robot_1,North,South,74.8,4,2,0.46,4,2,0.01,0.0,6,35,0.084,34,349.1,345.1,500.0,5,646.4
run_1789864748,rnd_task_011,robot_2,North,South,88.69,4,2,0.46,4,2,0.0,0.0,6,34,0.091,34,299.16,295.16,500.0,3,547.84
run_1789864748,rnd_task_012,robot_2,North,South,0.67,0,2,0.46,4,2,0.08,0.01,12,61,0.082,81,659.98,655.98,500.0,10,1145.5
run_1789864748,rnd_task_013,robot_1,South,Central,95.04,4,2,0.46,4,2,0.21,0.01,9,44,0.066,81,500.18,496.18,500.0,6,993.2
run_1789864748,rnd_task_014,robot_3,North,North,27.65,2,1,0.46,4,1,0.02,0.24,6,27,0.075,14,215.7,211.7,500.0,4,531.8
run_1789864748,rnd_task_015,robot_4,Central,South,77.82,4,2,0.46,4,2,0.14,0.02,8,47,0.085,76,570.54,566.54,500.0,6,874.8
run_1789864748,rnd_task_016,robot_3,Central,Central,82.28,4,2,0.46,4,1,0.0,0.18,2,11,0.032,60,197.56,193.56,500.0,3,369.6
run_1789864748,rnd_task_017,robot_3,North,South,50.42,4,2,0.46,4,2,0.08,0.0,8,54,0.093,74,519.32,515.32,500.0,6,881.2
run_1789864748,rnd_task_018,robot_1,Central,South,0.49,0,2,0.46,4,2,0.01,0.22,5,29,0.109,16,184.36,180.36,500.0,5,404.4
run_1789864748,rnd_task_019,robot_4,South,North,55.48,4,2,0.46,4,2,0.1,0.01,6,31,0.085,23,324.04,320.04,500.0,4,518.84
run_1789864748,rnd_task_020,robot_2,South,South,41.68,2,1,0.46,4,1,0.01,0.15,5,25,0.064,36,216.86,212.86,500.0,3,564.6
run_1789837675,rnd_task_001,robot_4,Central,North,75.02,4,2,0.46,4,2,0.03,0.0,4,22,0.06,57,378.06,374.06,500.0,3,497.2
run_1789837675,rnd_task_002,robot_1,North,South,77.93,4,2,0.46,4,2,0.03,0.01,7,46,0.081,66,540.98,536.98,500.0,5,815.6
run_1789837675,rnd_task_003,robot_2,North,North,32.7,2,1,0.46,4,1,0.04,0.03,7,46,0.091,58,549.62,545.62,500.0,6,814.22
run_1789837675,rnd_task_004,robot_3,Central,North,0.49,0,2,0.46,4,2,0.03,0.0,8,53,0.085,64,506.94,502.94,500.0,7,961.4
run_1789837675,rnd_task_005,robot_4,North,North,7.84,2,0,0.46,4,1,0.0,0.18,2,8,0.05,3,30.4,26.4,500.0,3,161.4
run_1789837675,rnd_task_006,robot_4,South,North,55.65,4,2,0.46,4,2,0.07,0.34,6,47,0.084,34,600.04,596.04,500.0,6,835.0
run_1789837675,rnd_task_007,robot_1,North,South,0.85,0,2,0.46,4,2,0.05,0.05,9,54,0.074,91,587.3,583.3,500.0,8,1101.6
run_1789837675,rnd_task_008,robot_2,South,South,6.72,2,0,0.46,4,1,0.03,0.0,6,37,0.068,37,424.72,420.72,500.0,5,788.4
run_1789837675,rnd_task_009,robot_3,Central,South,43.71,2,1,0.46,4,2,0.02,0.0,5,35,0.077,29,351.66,347.66,500.0,5,702.8
run_1789837675,rnd_task_010,robot_4,Central,Central,60.49,2,1,0.46,4,1,0.0,0.0,6,36,0.102,64,273.0,269.0,500.0,6,567.48
run_1789837675,rnd_task_011,robot_2,North,South,89.91,4,2,0.46,4,2,0.07,0.1,10,72,0.091,112,733.26,729.26,500.0,8,1235.72
run_1789837675,rnd_task_012,robot_3,South,South,37.93,2,1,0.46,4,1,0.0,0.18,6,40,0.115,48,118.4,114.4,500.0,5,470.22
run_1789837675,rnd_task_013,robot_1,South,South,40.78,2,1,0.46,4,1,0.0,0.18,6,32,0.091,1,70.54,66.54,500.0,5,506.0
run_1789837675,rnd_task_014,robot_4,South,Central,61.16,2,1,0.46,4,2,0.01,0.0,9,52,0.091,57,289.68,285.68,500.0,6,853.2
run_1789837675,rnd_task_015,robot_3,Central,South,55.29,2,1,0.46,4,2,0.09,0.05,9,43,0.077,74,347.54,343.54,500.0,6,830.4
run_1789837675,rnd_task_016,robot_1,Central,South,81.12,4,2,0.46,4,2,0.1,0.01,7,46,0.097,129,505.78,501.78,500.0,5,743.66
run_1789837675,rnd_task_018,robot_2,Central,North,44.37,2,1,0.46,4,2,0.06,0.06,7,48,0.109,82,391.46,387.46,500.0,5,660.24
run_1789837675,rnd_task_019,robot_4,Central,North,0.85,0,2,0.46,4,2,0.04,0.22,5,31,0.1,81,170.66,166.66,500.0,3,399.62
run_1789837675,rnd_task_022,robot_4,North,North,16.95,2,0,0.46,4,1,0.13,0.21,3,24,0.074,92,223.08,219.08,500.0,2,457.4
run_1789837675,rnd_task_023,robot_2,North,North,8.36,2,0,0.46,4,1,0.16,0.15,2,12,0.095,53,83.2,79.2,500.0,1,190.18
run_1789831429,rnd_task_001,robot_1,North,South,81.52,4,2,0.46,4,2,0.03,0.0,5,47,0.069,91,647.62,643.62,500.0,5,1040.2
run_1789831429,rnd_task_002,robot_4,North,South,95.29,4,2,0.46,4,2,0.05,0.05,6,53,0.074,104,712.38,708.38,500.0,6,1109.6
run_1789831429,rnd_task_003,robot_2,South,North,0.61,0,2,0.46,4,2,0.01,0.0,4,30,0.061,23,382.0,378.0,500.0,3,691.4
run_1789831429,rnd_task_004,robot_3,Central,South,93.74,4,2,0.46,4,2,0.01,0.0,4,41,0.07,70,453.28,449.28,500.0,4,830.7
run_1789831429,rnd_task_005,robot_2,South,South,14.75,2,0,0.46,4,1,0.12,0.11,6,46,0.081,189,605.72,601.72,500.0,6,861.2
run_1789831429,rnd_task_006,robot_3,South,North,70.84,4,2,0.46,4,2,0.14,0.0,6,42,0.073,143,517.72,513.72,500.0,7,848.0
run_1789831429,rnd_task_007,robot_1,Central,North,30.81,2,0,0.46,4,2,0.05,0.0,5,36,0.087,142,397.02,393.02,500.0,5,668.14
run_1789831429,rnd_task_008,robot_4,North,South,49.38,4,2,0.46,4,2,0.14,0.1,6,37,0.053,200,665.46,661.46,500.0,6,1009.4
run_1789831429,rnd_task_009,robot_2,North,North,34.52,2,1,0.46,4,1,0.06,0.07,7,43,0.081,85,438.92,434.92,500.0,7,817.8
run_1789831429,rnd_task_010,robot_1,North,South,6.0,0,2,0.46,4,2,0.02,0.08,6,36,0.072,81,325.14,321.14,500.0,6,696.8
run_1789831429,rnd_task_011,robot_3,North,Central,82.16,4,2,0.46,4,2,0.05,0.01,4,23,0.063,81,277.8,273.8,500.0,4,540.22
run_1789831429,rnd_task_013,robot_4,North,North,16.78,2,0,0.46,4,1,0.01,0.1,7,46,0.117,21,428.72,424.72,500.0,6,579.2
run_1789831429,rnd_task_014,robot_3,North,Central,76.18,4,2,0.46,4,2,0.0,0.18,7,52,0.151,11,195.04,191.04,500.0,7,517.8
run_1789831429,rnd_task_015,robot_1,South,Central,6.0,0,2,0.46,4,2,0.0,0.18,9,71,0.136,36,393.26,389.26,500.0,6,810.4
run_1789831429,rnd_task_016,robot_2,North,North,18.99,2,0,0.46,4,1,0.0,0.31,6,34,0.155,11,196.04,192.04,500.0,4,323.4
run_1789831429,rnd_task_017,robot_4,North,South,77.45,4,2,0.46,4,2,0.0,0.18,7,39,0.103,39,319.0,315.0,500.0,6,604.6
run_1789831429,rnd_task_018,robot_2,South,North,58.33,4,2,0.46,4,2,0.03,0.0,7,38,0.088,39,434.14,430.14,500.0,5,635.2
run_1789831429,rnd_task_019,robot_3,North,North,21.89,2,0,0.46,4,1,0.03,0.29,5,25,0.081,25,235.64,231.64,500.0,3,394.2
run_1789831429,rnd_task_021,robot_1,Central,North,0.51,0,2,0.46,4,2,0.03,0.28,8,49,0.088,28,264.1,260.1,500.0,3,839.0
run_1789831429,rnd_task_023,robot_2,Central,North,62.65,4,2,0.46,4,2,0.04,0.46,6,37,0.104,14,316.62,312.62,500.0,1,518.0
run_1789863819,rnd_task_001,robot_4,North,North,43.8,2,1,0.46,4,1,0.21,0.1,9,64,0.102,209,606.92,602.92,500.0,6,978.6
run_1789863819,rnd_task_002,robot_3,North,North,12.43,2,0,0.46,4,1,0.64,0.08,3,22,0.081,190,322.2,318.2,500.0,3,443.2
run_1789863819,rnd_task_003,robot_2,North,Central,58.33,4,2,0.46,4,2,0.1,0.04,6,47,0.091,201,633.12,629.12,500.0,5,790.2
run_1789863819,rnd_task_004,robot_1,South,South,34.55,2,1,0.46,4,1,0.03,0.0,4,27,0.08,180,101.62,97.62,500.0,4,424.2
run_1789863819,rnd_task_005,robot_3,South,South,40.78,2,1,0.46,4,1,0.0,0.18,12,65,0.137,24,382.5,378.5,500.0,7,714.2
run_1789863819,rnd_task_006,robot_1,Central,North,90.97,4,2,0.46,4,2,0.02,0.0,8,39,0.095,18,327.36,323.36,500.0,5,611.98
run_1789863819,rnd_task_007,robot_2,South,Central,22.4,2,0,0.46,4,2,0.0,0.18,7,36,0.138,5,200.5,196.5,500.0,6,376.4
run_1789863819,rnd_task_008,robot_4,North,South,62.9,4,2,0.46,4,2,0.05,0.14,8,48,0.125,72,390.82,386.82,500.0,7,578.14
run_1789863819,rnd_task_009,robot_1,South,North,54.59,4,2,0.46,4,2,0.06,0.06,13,84,0.12,106,720.38,716.38,500.0,11,1100.34
run_1789863819,rnd_task_010,robot_3,South,South,15.23,2,0,0.46,4,1,0.0,0.18,4,14,0.062,56,83.0,79.0,500.0,4,258.4
run_1789863819,rnd_task_011,robot_2,Central,North,6.0,0,2,0.46,4,2,0.03,0.0,8,49,0.106,67,323.28,319.28,500.0,6,699.4
run_1789863819,rnd_task_012,robot_3,South,North,6.0,1,2,0.46,4,2,0.0,0.18,8,53,0.117,41,376.6,372.6,500.0,7,682.4
run_1789863819,rnd_task_013,robot_4,South,South,8.39,2,0,0.46,4,1,0.0,0.18,3,12,0.135,0,44.78,40.78,500.0,3,118.9
run_1789863819,rnd_task_014,robot_4,Central,Central,77.97,4,2,0.46,4,1,0.0,0.18,4,14,0.062,28,206.34,202.34,500.0,4,324.48
run_1789863819,rnd_task_015,robot_2,South,North,6.0,0,2,0.46,4,2,0.07,0.04,10,72,0.101,73,764.3,760.3,500.0,7,1113.8
run_1789863819,rnd_task_016,robot_4,Central,South,0.85,0,2,0.46,4,2,0.02,0.0,8,54,0.126,20,323.52,319.52,500.0,6,650.4
run_1789863819,rnd_task_017,robot_3,North,North,7.62,2,0,0.46,4,1,0.0,0.18,5,26,0.1,1,181.64,177.64,500.0,4,380.82
run_1789863819,rnd_task_018,robot_1,North,Central,53.74,2,1,0.46,4,2,0.0,0.18,7,47,0.127,20,191.2,187.2,500.0,4,551.8
run_1789863819,rnd_task_019,robot_3,North,South,63.43,4,2,0.46,4,2,0.05,0.0,5,40,0.094,38,340.58,336.58,500.0,4,594.12
run_1789863819,rnd_task_022,robot_2,North,North,8.95,2,0,0.46,4,1,0.0,0.18,4,24,0.119,1,87.4,83.4,500.0,1,269.8
run_1789849709,rnd_task_001,robot_4,South,North,6.0,0,2,0.46,4,2,0.11,0.27,6,40,0.091,98,342.32,338.32,500.0,4,614.2
run_1789849709,rnd_task_002,robot_3,South,South,28.67,2,1,0.46,4,1,0.19,0.08,4,28,0.103,87,271.78,267.78,500.0,3,386.8
run_1789849709,rnd_task_003,robot_2,South,North,77.84,4,2,0.46,4,2,0.1,0.07,7,47,0.109,107,405.12,401.12,500.0,6,697.4
run_1789849709,rnd_task_004,robot_1,South,North,62.9,4,2,0.46,4,2,0.08,0.07,6,40,0.108,89,270.42,266.42,500.0,4,556.4
run_1789849709,rnd_task_005,robot_3,North,South,53.2,4,2,0.46,4,2,0.01,0.0,8,43,0.086,42,483.48,479.48,500.0,7,742.6
run_1789849709,rnd_task_006,robot_4,North,North,26.86,2,1,0.46,4,1,0.04,0.0,5,20,0.077,31,171.7,167.7,500.0,4,387.66
run_1789849709,rnd_task_007,robot_1,South,North,81.38,4,2,0.46,4,2,0.01,0.0,10,53,0.102,45,356.88,352.88,500.0,6,784.8
run_1789849709,rnd_task_008,robot_2,North,South,59.24,4,2,0.46,4,2,0.04,0.0,9,53,0.118,27,439.5,435.5,500.0,6,712.8
run_1789849709,rnd_task_009,robot_4,North,Central,63.7,4,2,0.46,4,2,0.0,0.18,8,43,0.098,17,431.02,427.02,500.0,7,656.2
run_1789849709,rnd_task_010,robot_3,Central,South,80.5,4,2,0.46,4,2,0.03,0.08,5,30,0.107,14,241.24,237.24,500.0,5,393.2
run_1789849709,rnd_task_011,robot_1,South,Central,0.85,0,2,0.46,4,2,0.0,0.18,8,43,0.089,20,280.34,276.34,500.0,6,715.54
run_1789849709,rnd_task_012,robot_2,North,South,0.51,0,2,0.46,4,2,0.02,0.12,10,61,0.081,58,701.18,697.18,500.0,9,1156.6
run_1789849709,rnd_task_013,robot_3,North,Central,84.99,4,2,0.46,4,2,0.01,0.11,6,35,0.091,20,237.12,233.12,500.0,4,571.2
run_1789849709,rnd_task_014,robot_4,South,North,0.85,0,2,0.46,4,2,0.07,0.1,7,46,0.081,55,561.14,557.14,500.0,5,842.6
run_1789849709,rnd_task_015,robot_3,North,North,25.11,2,0,0.46,4,1,0.1,0.0,5,17,0.07,38,262.82,258.82,500.0,3,369.8
run_1789849709,rnd_task_016,robot_1,North,North,30.45,2,1,0.46,4,1,0.0,0.18,4,25,0.074,38,249.3,245.3,500.0,5,486.7
run_1789849709,rnd_task_017,robot_3,South,Central,90.72,4,2,0.46,4,2,0.0,0.18,8,36,0.075,55,459.48,455.48,500.0,4,689.72
run_1789849709,rnd_task_018,robot_4,Central,South,99.11,4,2,0.46,4,2,0.04,0.0,10,55,0.096,56,493.68,489.68,500.0,5,831.6
run_1789849709,rnd_task_020,robot_1,Central,North,72.73,4,2,0.46,4,2,0.08,0.02,5,27,0.074,55,370.2,366.2,500.0,2,566.8
